,y_true,y_pred_lt,y_pred_nd,dates
0,71,74.70562047666564,74.70562047666564,2011-08-20
1,49,77.01869253845848,74.70562047666564,2011-08-27
2,57,112.68987379903683,75.79262230142209,2011-09-03
3,81,72.1163067829633,47.33143101517666,2011-09-10
