WEEK_END_DATE,lag-units-1,lag-units-2,lag-units-3,lag-units-4,lag-units-5,lag-units-6,lag-units-7,lag-units-8,lag-units-9,lag-units-10,lag-units-11,lag-units-12,lag-units-13,lag-units-14,lag-units-15,lag-units-16,lag-units-17,lag-units-18,lag-units-19,lag-units-20,lag-units-21,lag-units-22,lag-units-23,lag-units-24,lag-units-25,lag-units-26,lag-units-27,lag-units-28,lag-units-29,lag-units-30,lag-units-31,lag-units-32,lag-units-33,lag-units-34,lag-units-35,lag-units-36,lag-units-37,lag-units-38,lag-units-39,lag-units-40,lag-units-41,lag-units-42,lag-units-43,lag-units-44,lag-units-45,lag-units-46,lag-units-47,lag-units-48,lag-units-49,lag-units-50,lag-units-51,lag-units-52,lag-units-1-rolling-2,lag-units-1-rolling-4,lag-units-1-rolling-8,lag-units-1-rolling-16,lag-units-1-rolling-26,WEEK_END_DATEYear,WEEK_END_DATEMonth,WEEK_END_DATEWeek,WEEK_END_DATEDay,WEEK_END_DATEDayofweek,WEEK_END_DATEDayofyear,test_predictions,y_true
2011-12-10,226.0,362.0,80.0,66.0,50.0,28.0,30.0,76.0,84.0,94.0,73.0,53.0,71.0,59.0,46.0,52.0,46.0,476.0,66.0,69.0,64.0,69.0,85.0,89.0,90.0,106.0,91.0,96.0,104.0,100.0,89.0,131.0,142.0,100.0,104.0,86.0,75.0,69.0,65.0,96.0,120.0,84.0,119.0,109.0,91.0,104.0,96.0,107.0,88.0,163.0,181.0,278.0,294.0,183.5,114.75,90.62,100.38,2011,12,49,10,5,344,46,70
2011-12-17,70.0,226.0,362.0,80.0,66.0,50.0,28.0,30.0,76.0,84.0,94.0,73.0,53.0,71.0,59.0,46.0,52.0,46.0,476.0,66.0,69.0,64.0,69.0,85.0,89.0,90.0,106.0,91.0,96.0,104.0,100.0,89.0,131.0,142.0,100.0,104.0,86.0,75.0,69.0,65.0,96.0,120.0,84.0,119.0,109.0,91.0,104.0,96.0,107.0,88.0,163.0,181.0,148.0,184.5,114.0,91.75,99.0,2011,12,50,17,5,351,107,79
2011-12-24,79.0,70.0,226.0,362.0,80.0,66.0,50.0,28.0,30.0,76.0,84.0,94.0,73.0,53.0,71.0,59.0,46.0,52.0,46.0,476.0,66.0,69.0,64.0,69.0,85.0,89.0,90.0,106.0,91.0,96.0,104.0,100.0,89.0,131.0,142.0,100.0,104.0,86.0,75.0,69.0,65.0,96.0,120.0,84.0,119.0,109.0,91.0,104.0,96.0,107.0,88.0,163.0,74.5,184.25,120.12,93.81,98.58,2011,12,51,24,5,358,107,190
2011-12-31,190.0,79.0,70.0,226.0,362.0,80.0,66.0,50.0,28.0,30.0,76.0,84.0,94.0,73.0,53.0,71.0,59.0,46.0,52.0,46.0,476.0,66.0,69.0,64.0,69.0,85.0,89.0,90.0,106.0,91.0,96.0,104.0,100.0,89.0,131.0,142.0,100.0,104.0,86.0,75.0,69.0,65.0,96.0,120.0,84.0,119.0,109.0,91.0,104.0,96.0,107.0,88.0,134.5,141.25,140.38,102.0,102.46,2011,12,52,31,5,365,96,132
