WEEK_END_DATE,lag-units-1,lag-units-2,lag-units-3,lag-units-4,lag-units-5,lag-units-6,lag-units-7,lag-units-8,lag-units-9,lag-units-10,lag-units-11,lag-units-12,lag-units-13,lag-units-14,lag-units-15,lag-units-16,lag-units-17,lag-units-18,lag-units-19,lag-units-20,lag-units-21,lag-units-22,lag-units-23,lag-units-24,lag-units-25,lag-units-26,lag-units-27,lag-units-28,lag-units-29,lag-units-30,lag-units-31,lag-units-32,lag-units-33,lag-units-34,lag-units-35,lag-units-36,lag-units-37,lag-units-38,lag-units-39,lag-units-40,lag-units-41,lag-units-42,lag-units-43,lag-units-44,lag-units-45,lag-units-46,lag-units-47,lag-units-48,lag-units-49,lag-units-50,lag-units-51,lag-units-52,lag-units-1-rolling-2,lag-units-1-rolling-4,lag-units-1-rolling-8,lag-units-1-rolling-16,lag-units-1-rolling-26,WEEK_END_DATEYear,WEEK_END_DATEMonth,WEEK_END_DATEWeek,WEEK_END_DATEDay,WEEK_END_DATEDayofweek,WEEK_END_DATEDayofyear,test_predictions,y_true
2011-09-17,34.0,40.0,29.0,26.0,47.0,38.0,48.0,47.0,44.0,38.0,31.0,31.0,28.0,35.0,28.0,48.0,42.0,23.0,52.0,18.0,24.0,15.0,56.0,47.0,53.0,52.0,64.0,19.0,23.0,24.0,64.0,48.0,15.0,18.0,34.0,27.0,28.0,26.0,20.0,26.0,27.0,45.0,30.0,18.0,21.0,12.0,65.0,82.0,32.0,21.0,60.0,33.0,37.0,32.25,38.62,37.0,37.46,2011,9,37,17,5,260,66,25
2011-09-24,25.0,34.0,40.0,29.0,26.0,47.0,38.0,48.0,47.0,44.0,38.0,31.0,31.0,28.0,35.0,28.0,48.0,42.0,23.0,52.0,18.0,24.0,15.0,56.0,47.0,53.0,52.0,64.0,19.0,23.0,24.0,64.0,48.0,15.0,18.0,34.0,27.0,28.0,26.0,20.0,26.0,27.0,45.0,30.0,18.0,21.0,12.0,65.0,82.0,32.0,21.0,60.0,29.5,32.0,35.88,35.56,36.42,2011,9,38,24,5,267,27,79
2011-10-01,79.0,25.0,34.0,40.0,29.0,26.0,47.0,38.0,48.0,47.0,44.0,38.0,31.0,31.0,28.0,35.0,28.0,48.0,42.0,23.0,52.0,18.0,24.0,15.0,56.0,47.0,53.0,52.0,64.0,19.0,23.0,24.0,64.0,48.0,15.0,18.0,34.0,27.0,28.0,26.0,20.0,26.0,27.0,45.0,30.0,18.0,21.0,12.0,65.0,82.0,32.0,21.0,52.0,44.5,39.75,38.75,37.42,2011,10,39,1,5,274,47,49
2011-10-08,49.0,79.0,25.0,34.0,40.0,29.0,26.0,47.0,38.0,48.0,47.0,44.0,38.0,31.0,31.0,28.0,35.0,28.0,48.0,42.0,23.0,52.0,18.0,24.0,15.0,56.0,47.0,53.0,52.0,64.0,19.0,23.0,24.0,64.0,48.0,15.0,18.0,34.0,27.0,28.0,26.0,20.0,26.0,27.0,45.0,30.0,18.0,21.0,12.0,65.0,82.0,32.0,64.0,46.75,41.12,39.62,37.5,2011,10,40,8,5,281,24,32
