,y_true,y_pred_lt,y_pred_nd,dates
0,46,68.18556718712284,68.18556718712284,2011-09-17
1,64,43.75305941971856,68.18556718712284,2011-09-24
2,49,45.056518815114856,30.407666877868298,2011-10-01
3,59,54.64479742745256,65.67006198188137,2011-10-08
