,y_true,y_pred_lt,y_pred_nd,dates
0,53,98.73606239717154,98.73606239717154,2011-09-17
1,73,98.91635425943532,98.73606239717154,2011-09-24
2,94,122.17543634125842,97.42441630030132,2011-10-01
3,84,87.41924869019144,87.94593527595885,2011-10-08
