,y_true,y_pred_lt,y_pred_nd,dates
0,71,109.33584556241446,109.33584556241446,2011-09-17
1,90,75.35652041408513,109.33584556241446,2011-09-24
2,76,69.32185936410545,65.57730151438831,2011-10-01
3,84,82.8508033463829,82.41508162894469,2011-10-08
