,y_true,y_pred_lt,y_pred_nd,dates
0,43,37.98459150363733,37.98459150363733,2011-05-28
1,36,17.245115812117238,37.98459150363733,2011-06-04
2,37,37.375703795522426,19.650789376720155,2011-06-11
3,32,34.099183043554305,35.73859464267413,2011-06-18
