,y_true,y_pred_lt,y_pred_nd,dates
0,96,111.0062458493115,111.0062458493115,2011-05-28
1,91,110.9998562482555,111.0062458493115,2011-06-04
2,106,117.10760019866191,107.73283591607529,2011-06-11
3,90,99.28317872526164,91.56623208303924,2011-06-18
