,y_true,y_pred_lt,y_pred_nd,dates
0,48,41.015602934527436,41.015602934527436,2011-05-28
1,28,38.62278466649277,41.015602934527436,2011-06-04
2,35,27.993726873076593,41.22213010468298,2011-06-11
3,28,32.10283391075713,31.101370018839376,2011-06-18
