,y_true,y_pred_lt,y_pred_nd,dates
0,57,84.2424387559831,84.2424387559831,2011-05-28
1,60,53.370370328017074,84.2424387559831,2011-06-04
2,58,59.46130783895419,48.200425372541524,2011-06-11
3,47,73.07071879756906,71.01892124632374,2011-06-18
