WEEK_END_DATE,lag-units-1,lag-units-2,lag-units-3,lag-units-4,lag-units-5,lag-units-6,lag-units-7,lag-units-8,lag-units-9,lag-units-10,lag-units-11,lag-units-12,lag-units-13,lag-units-14,lag-units-15,lag-units-16,lag-units-17,lag-units-18,lag-units-19,lag-units-20,lag-units-21,lag-units-22,lag-units-23,lag-units-24,lag-units-25,lag-units-26,lag-units-27,lag-units-28,lag-units-29,lag-units-30,lag-units-31,lag-units-32,lag-units-33,lag-units-34,lag-units-35,lag-units-36,lag-units-37,lag-units-38,lag-units-39,lag-units-40,lag-units-41,lag-units-42,lag-units-43,lag-units-44,lag-units-45,lag-units-46,lag-units-47,lag-units-48,lag-units-49,lag-units-50,lag-units-51,lag-units-52,lag-units-1-rolling-2,lag-units-1-rolling-4,lag-units-1-rolling-8,lag-units-1-rolling-16,lag-units-1-rolling-26,WEEK_END_DATEYear,WEEK_END_DATEMonth,WEEK_END_DATEWeek,WEEK_END_DATEDay,WEEK_END_DATEDayofweek,WEEK_END_DATEDayofyear,test_predictions,y_true
2011-12-10,93.0,102.0,54.0,40.0,57.0,53.0,59.0,49.0,44.0,122.0,137.0,45.0,27.0,47.0,54.0,81.0,75.0,38.0,22.0,19.0,80.0,99.0,37.0,47.0,91.0,66.0,36.0,33.0,28.0,30.0,114.0,25.0,26.0,16.0,24.0,88.0,115.0,129.0,140.0,24.0,21.0,22.0,146.0,105.0,18.0,19.0,29.0,39.0,35.0,43.0,30.0,42.0,97.5,72.25,63.38,66.5,63.0,2011,12,49,10,5,344,30,49
2011-12-17,49.0,93.0,102.0,54.0,40.0,57.0,53.0,59.0,49.0,44.0,122.0,137.0,45.0,27.0,47.0,54.0,81.0,75.0,38.0,22.0,19.0,80.0,99.0,37.0,47.0,91.0,66.0,36.0,33.0,28.0,30.0,114.0,25.0,26.0,16.0,24.0,88.0,115.0,129.0,140.0,24.0,21.0,22.0,146.0,105.0,18.0,19.0,29.0,39.0,35.0,43.0,30.0,71.0,74.5,63.38,64.5,62.35,2011,12,50,17,5,351,30,50
2011-12-24,50.0,49.0,93.0,102.0,54.0,40.0,57.0,53.0,59.0,49.0,44.0,122.0,137.0,45.0,27.0,47.0,54.0,81.0,75.0,38.0,22.0,19.0,80.0,99.0,37.0,47.0,91.0,66.0,36.0,33.0,28.0,30.0,114.0,25.0,26.0,16.0,24.0,88.0,115.0,129.0,140.0,24.0,21.0,22.0,146.0,105.0,18.0,19.0,29.0,39.0,35.0,43.0,49.5,73.5,62.25,64.25,60.77,2011,12,51,24,5,358,30,56
2011-12-31,56.0,50.0,49.0,93.0,102.0,54.0,40.0,57.0,53.0,59.0,49.0,44.0,122.0,137.0,45.0,27.0,47.0,54.0,81.0,75.0,38.0,22.0,19.0,80.0,99.0,37.0,47.0,91.0,66.0,36.0,33.0,28.0,30.0,114.0,25.0,26.0,16.0,24.0,88.0,115.0,129.0,140.0,24.0,21.0,22.0,146.0,105.0,18.0,19.0,29.0,39.0,35.0,53.0,62.0,62.62,64.81,61.12,2011,12,52,31,5,365,30,37
