,y_true,y_pred_lt,y_pred_nd,dates
0,70,96.99314281917827,96.99314281917827,2011-12-10
1,79,88.5645414276372,96.99314281917827,2011-12-17
2,190,147.48778742303574,87.17154545275757,2011-12-24
3,132,104.30388002794513,100.56141140032759,2011-12-31
