,y_true,y_pred_lt,y_pred_nd,dates
0,44,30.444633141063438,30.444633141063438,2011-12-10
1,44,42.076750019396314,30.444633141063438,2011-12-17
2,37,37.777038702571716,44.972982004413495,2011-12-24
3,45,32.505076191323624,33.89383854871366,2011-12-31
