WEEK_END_DATE,lag-units-1,lag-units-2,lag-units-3,lag-units-4,lag-units-5,lag-units-6,lag-units-7,lag-units-8,lag-units-9,lag-units-10,lag-units-11,lag-units-12,lag-units-13,lag-units-14,lag-units-15,lag-units-16,lag-units-17,lag-units-18,lag-units-19,lag-units-20,lag-units-21,lag-units-22,lag-units-23,lag-units-24,lag-units-25,lag-units-26,lag-units-27,lag-units-28,lag-units-29,lag-units-30,lag-units-31,lag-units-32,lag-units-33,lag-units-34,lag-units-35,lag-units-36,lag-units-37,lag-units-38,lag-units-39,lag-units-40,lag-units-41,lag-units-42,lag-units-43,lag-units-44,lag-units-45,lag-units-46,lag-units-47,lag-units-48,lag-units-49,lag-units-50,lag-units-51,lag-units-52,lag-units-1-rolling-2,lag-units-1-rolling-4,lag-units-1-rolling-8,lag-units-1-rolling-16,lag-units-1-rolling-26,WEEK_END_DATEYear,WEEK_END_DATEMonth,WEEK_END_DATEWeek,WEEK_END_DATEDay,WEEK_END_DATEDayofweek,WEEK_END_DATEDayofyear,test_predictions,y_true
2011-12-10,94.0,78.0,63.0,55.0,191.0,86.0,99.0,96.0,84.0,76.0,90.0,71.0,68.0,89.0,60.0,88.0,84.0,66.0,77.0,76.0,79.0,70.0,175.0,263.0,46.0,68.0,59.0,69.0,27.0,60.0,62.0,48.0,46.0,34.0,40.0,51.0,69.0,46.0,60.0,146.0,125.0,149.0,66.0,67.0,61.0,66.0,71.0,51.0,45.0,37.0,46.0,65.0,86.0,72.5,95.25,86.75,92.0,2011,12,49,10,5,344,60,278
2011-12-17,278.0,94.0,78.0,63.0,55.0,191.0,86.0,99.0,96.0,84.0,76.0,90.0,71.0,68.0,89.0,60.0,88.0,84.0,66.0,77.0,76.0,79.0,70.0,175.0,263.0,46.0,68.0,59.0,69.0,27.0,60.0,62.0,48.0,46.0,34.0,40.0,51.0,69.0,46.0,60.0,146.0,125.0,149.0,66.0,67.0,61.0,66.0,71.0,51.0,45.0,37.0,46.0,186.0,128.25,118.0,98.62,100.08,2011,12,50,17,5,351,60,239
2011-12-24,239.0,278.0,94.0,78.0,63.0,55.0,191.0,86.0,99.0,96.0,84.0,76.0,90.0,71.0,68.0,89.0,60.0,88.0,84.0,66.0,77.0,76.0,79.0,70.0,175.0,263.0,46.0,68.0,59.0,69.0,27.0,60.0,62.0,48.0,46.0,34.0,40.0,51.0,69.0,46.0,60.0,146.0,125.0,149.0,66.0,67.0,61.0,66.0,71.0,51.0,45.0,37.0,258.5,172.25,135.5,109.81,107.5,2011,12,51,24,5,358,46,75
2011-12-31,75.0,239.0,278.0,94.0,78.0,63.0,55.0,191.0,86.0,99.0,96.0,84.0,76.0,90.0,71.0,68.0,89.0,60.0,88.0,84.0,66.0,77.0,76.0,79.0,70.0,175.0,263.0,46.0,68.0,59.0,69.0,27.0,60.0,62.0,48.0,46.0,34.0,40.0,51.0,69.0,46.0,60.0,146.0,125.0,149.0,66.0,67.0,61.0,66.0,71.0,51.0,45.0,157.0,171.5,134.12,108.94,100.27,2011,12,52,31,5,365,69,74
