,y_true,y_pred_lt,y_pred_nd,dates
0,305,57.19227680331092,57.19227680331092,2011-12-10
1,325,35.44555970745426,57.19227680331092,2011-12-17
2,33,38.501535575739624,186.64417485043938,2011-12-24
3,44,47.764716749201824,265.8549298885623,2011-12-31
