,y_true,y_pred_lt,y_pred_nd,dates
0,35,37.47429765124282,37.47429765124282,2011-12-10
1,21,42.25114358100832,37.47429765124282,2011-12-17
2,29,36.596787400497455,41.20033838354421,2011-12-24
3,15,35.04158349608099,29.375444673359418,2011-12-31
