,y_true,y_pred_lt,y_pred_nd,dates
0,49,61.07685709455807,61.07685709455807,2011-12-10
1,50,63.35806175683682,61.07685709455807,2011-12-17
2,56,53.77779533545865,58.6382252763791,2011-12-24
3,37,59.04672776012937,59.34000649240056,2011-12-31
