,y_true,y_pred_lt,y_pred_nd,dates
0,46,106.38806449843061,106.38806449843061,2011-03-05
1,101,128.16118404559614,106.38806449843061,2011-03-12
2,95,115.8572903933524,90.85479718452206,2011-03-19
3,95,113.16483442930907,96.09657809503473,2011-03-26
