,y_true,y_pred_lt,y_pred_nd,dates
0,145,84.06614018510474,84.06614018510474,2011-03-05
1,46,54.993379363023976,84.06614018510474,2011-03-12
2,55,66.25771643949003,62.82053773844257,2011-03-19
3,60,72.64340862764075,87.01080803826991,2011-03-26
