,y_true,y_pred_lt,y_pred_nd,dates
0,117,102.92264833871685,102.92264833871685,2011-03-05
1,49,63.51956486189857,102.92264833871685,2011-03-12
2,31,82.63901225878482,70.53137731723618,2011-03-19
3,30,70.39374304602566,61.05803196335716,2011-03-26
