,y_true,y_pred_lt,y_pred_nd,dates
0,146,90.21550969054655,90.21550969054655,2011-03-05
1,60,83.84609588013105,90.21550969054655,2011-03-12
2,46,85.83107240005154,99.02771897322657,2011-03-19
3,69,93.25944939421987,105.30212607346938,2011-03-26
