WEEK_END_DATE,lag-units-1,lag-units-2,lag-units-3,lag-units-4,lag-units-5,lag-units-6,lag-units-7,lag-units-8,lag-units-9,lag-units-10,lag-units-11,lag-units-12,lag-units-13,lag-units-14,lag-units-15,lag-units-16,lag-units-17,lag-units-18,lag-units-19,lag-units-20,lag-units-21,lag-units-22,lag-units-23,lag-units-24,lag-units-25,lag-units-26,lag-units-27,lag-units-28,lag-units-29,lag-units-30,lag-units-31,lag-units-32,lag-units-33,lag-units-34,lag-units-35,lag-units-36,lag-units-37,lag-units-38,lag-units-39,lag-units-40,lag-units-41,lag-units-42,lag-units-43,lag-units-44,lag-units-45,lag-units-46,lag-units-47,lag-units-48,lag-units-49,lag-units-50,lag-units-51,lag-units-52,lag-units-1-rolling-2,lag-units-1-rolling-4,lag-units-1-rolling-8,lag-units-1-rolling-16,lag-units-1-rolling-26,WEEK_END_DATEYear,WEEK_END_DATEMonth,WEEK_END_DATEWeek,WEEK_END_DATEDay,WEEK_END_DATEDayofweek,WEEK_END_DATEDayofyear,test_predictions,y_true
2011-03-05,132.0,119.0,62.0,49.0,54.0,52.0,76.0,76.0,36.0,33.0,40.0,56.0,47.0,55.0,36.0,34.0,45.0,63.0,67.0,44.0,33.0,43.0,54.0,48.0,55.0,43.0,49.0,54.0,60.0,50.0,44.0,54.0,216.0,63.0,45.0,108.0,189.0,70.0,61.0,64.0,190.0,181.0,140.0,187.0,54.0,55.0,51.0,28.0,40.0,13.0,54.0,325.0,125.5,90.5,77.5,59.81,55.85,2011,3,9,5,5,64,40,145
2011-03-12,145.0,132.0,119.0,62.0,49.0,54.0,52.0,76.0,76.0,36.0,33.0,40.0,56.0,47.0,55.0,36.0,34.0,45.0,63.0,67.0,44.0,33.0,43.0,54.0,48.0,55.0,43.0,49.0,54.0,60.0,50.0,44.0,54.0,216.0,63.0,45.0,108.0,189.0,70.0,61.0,64.0,190.0,181.0,140.0,187.0,54.0,55.0,51.0,28.0,40.0,13.0,54.0,138.5,114.5,86.12,66.75,59.77,2011,3,10,12,5,71,52,46
2011-03-19,46.0,145.0,132.0,119.0,62.0,49.0,54.0,52.0,76.0,76.0,36.0,33.0,40.0,56.0,47.0,55.0,36.0,34.0,45.0,63.0,67.0,44.0,33.0,43.0,54.0,48.0,55.0,43.0,49.0,54.0,60.0,50.0,44.0,54.0,216.0,63.0,45.0,108.0,189.0,70.0,61.0,64.0,190.0,181.0,140.0,187.0,54.0,55.0,51.0,28.0,40.0,13.0,95.5,110.5,82.38,67.38,59.42,2011,3,11,19,5,78,62,55
2011-03-26,55.0,46.0,145.0,132.0,119.0,62.0,49.0,54.0,52.0,76.0,76.0,36.0,33.0,40.0,56.0,47.0,55.0,36.0,34.0,45.0,63.0,67.0,44.0,33.0,43.0,54.0,48.0,55.0,43.0,49.0,54.0,60.0,50.0,44.0,54.0,216.0,63.0,45.0,108.0,189.0,70.0,61.0,64.0,190.0,181.0,140.0,187.0,54.0,55.0,51.0,28.0,40.0,50.5,94.5,82.75,67.38,59.69,2011,3,12,26,5,85,39,60
