,y_true,y_pred_lt,y_pred_nd,dates
0,142,197.09742757061235,197.09742757061235,2011-03-05
1,108,209.77272653287585,197.09742757061235,2011-03-12
2,111,228.72225946071057,199.56671137548062,2011-03-19
3,95,192.97225720278414,144.74467884366416,2011-03-26
