,y_true,y_pred_lt,y_pred_nd,dates
0,83,116.39590028693118,116.39590028693118,2011-03-05
1,47,129.52802522930028,116.39590028693118,2011-03-12
2,53,150.46537379974407,120.06058024522731,2011-03-19
3,29,111.35131978534312,67.11128933788876,2011-03-26
