,y_true,y_pred_lt,y_pred_nd,dates
0,96,108.28344964996768,108.28344964996768,2011-03-05
1,65,121.38716244573645,108.28344964996768,2011-03-12
2,69,118.19483808735436,120.58998109221295,2011-03-19
3,75,98.46819542597777,92.39023318984931,2011-03-26
