,y_true,y_pred_lt,y_pred_nd,dates
0,51,79.47549729800897,79.47549729800897,2011-04-02
1,40,80.08631713177404,79.47549729800897,2011-04-09
2,34,107.58523802077147,73.97450006314727,2011-04-16
3,46,103.44894624772597,82.071035762533,2011-04-23
