,y_true,y_pred_lt,y_pred_nd,dates
0,58,65.80521438395347,65.80521438395347,2011-04-02
1,13,40.418846828411986,65.80521438395347,2011-04-09
2,12,32.70658629040661,36.75702082280665,2011-04-16
3,12,27.25252991492394,6.8977152537329545,2011-04-23
