,y_true,y_pred_lt,y_pred_nd,dates
0,47,46.109049406728815,46.109049406728815,2011-04-02
1,56,31.297471393878766,46.109049406728815,2011-04-09
2,15,30.476298063476328,31.814105733367427,2011-04-16
3,24,30.071185086004025,35.89954797760035,2011-04-23
