,y_true,y_pred_lt,y_pred_nd,dates
0,108,80.0559138698442,80.0559138698442,2011-04-02
1,99,99.79474343238392,80.0559138698442,2011-04-09
2,100,90.1405830764534,114.0045612192399,2011-04-16
3,127,85.85311685861987,96.24029209337891,2011-04-23
