,y_true,y_pred_lt,y_pred_nd,dates
0,80,88.1598078946157,88.1598078946157,2011-04-02
1,43,54.653532827937056,88.1598078946157,2011-04-09
2,55,66.37879320852763,53.843475412597186,2011-04-16
3,46,72.91874425829987,72.3935234892064,2011-04-23
