,y_true,y_pred_lt,y_pred_nd,dates
0,86,102.95603334462663,102.95603334462663,2011-04-02
1,104,113.0272872657857,102.95603334462663,2011-04-09
2,100,110.80000409373496,111.18360741673565,2011-04-16
3,142,91.11168777294398,89.2884439536963,2011-04-23
