,y_true,y_pred_lt,y_pred_nd,dates
0,71,109.33584555798646,109.33584555798646,2011-09-17
1,90,75.35652041230878,109.33584555798646,2011-09-24
2,76,69.32185938196982,65.5773015933338,2011-10-01
3,84,82.85080334596734,82.41508205031802,2011-10-08
