,y_true,y_pred_lt,y_pred_nd,dates
0,76,95.92703722125276,95.92703722125276,2011-10-15
1,30,87.54898963019127,95.92703722125276,2011-10-22
2,28,138.60612232132013,84.00946158486533,2011-10-29
3,50,85.97841176408639,70.25260164061186,2011-11-05
