WEEK_END_DATE,lag-units-1,lag-units-2,lag-units-3,lag-units-4,lag-units-5,lag-units-6,lag-units-7,lag-units-8,lag-units-9,lag-units-10,lag-units-11,lag-units-12,lag-units-13,lag-units-14,lag-units-15,lag-units-16,lag-units-17,lag-units-18,lag-units-19,lag-units-20,lag-units-21,lag-units-22,lag-units-23,lag-units-24,lag-units-25,lag-units-26,lag-units-27,lag-units-28,lag-units-29,lag-units-30,lag-units-31,lag-units-32,lag-units-33,lag-units-34,lag-units-35,lag-units-36,lag-units-37,lag-units-38,lag-units-39,lag-units-40,lag-units-41,lag-units-42,lag-units-43,lag-units-44,lag-units-45,lag-units-46,lag-units-47,lag-units-48,lag-units-49,lag-units-50,lag-units-51,lag-units-52,lag-units-1-rolling-2,lag-units-1-rolling-4,lag-units-1-rolling-8,lag-units-1-rolling-16,lag-units-1-rolling-26,WEEK_END_DATEYear,WEEK_END_DATEMonth,WEEK_END_DATEWeek,WEEK_END_DATEDay,WEEK_END_DATEDayofweek,WEEK_END_DATEDayofyear,test_predictions,y_true
2011-10-15,84.0,76.0,90.0,71.0,68.0,89.0,60.0,88.0,84.0,66.0,77.0,76.0,79.0,70.0,175.0,263.0,46.0,68.0,59.0,69.0,27.0,60.0,62.0,48.0,46.0,34.0,40.0,51.0,69.0,46.0,60.0,146.0,125.0,149.0,66.0,67.0,61.0,66.0,71.0,51.0,45.0,37.0,46.0,65.0,55.0,58.0,21.0,23.0,67.0,45.0,50.0,34.0,80.0,80.25,78.25,94.75,78.27,2011,10,41,15,5,288,84,96
2011-10-22,96.0,84.0,76.0,90.0,71.0,68.0,89.0,60.0,88.0,84.0,66.0,77.0,76.0,79.0,70.0,175.0,263.0,46.0,68.0,59.0,69.0,27.0,60.0,62.0,48.0,46.0,34.0,40.0,51.0,69.0,46.0,60.0,146.0,125.0,149.0,66.0,67.0,61.0,66.0,71.0,51.0,45.0,37.0,46.0,65.0,55.0,58.0,21.0,23.0,67.0,45.0,50.0,90.0,86.5,79.25,84.31,80.65,2011,10,42,22,5,295,76,99
2011-10-29,99.0,96.0,84.0,76.0,90.0,71.0,68.0,89.0,60.0,88.0,84.0,66.0,77.0,76.0,79.0,70.0,175.0,263.0,46.0,68.0,59.0,69.0,27.0,60.0,62.0,48.0,46.0,34.0,40.0,51.0,69.0,46.0,60.0,146.0,125.0,149.0,66.0,67.0,61.0,66.0,71.0,51.0,45.0,37.0,46.0,65.0,55.0,58.0,21.0,23.0,67.0,45.0,97.5,88.75,84.12,79.56,82.69,2011,10,43,29,5,302,50,86
2011-11-05,86.0,99.0,96.0,84.0,76.0,90.0,71.0,68.0,89.0,60.0,88.0,84.0,66.0,77.0,76.0,79.0,70.0,175.0,263.0,46.0,68.0,59.0,69.0,27.0,60.0,62.0,48.0,46.0,34.0,40.0,51.0,69.0,46.0,60.0,146.0,125.0,149.0,66.0,67.0,61.0,66.0,71.0,51.0,45.0,37.0,46.0,65.0,55.0,58.0,21.0,23.0,67.0,92.5,91.25,83.75,80.56,84.15,2011,11,44,5,5,309,54,191
