,y_true,y_pred_lt,y_pred_nd,dates
0,96,109.18291072337517,109.18291072337517,2011-10-15
1,99,75.92558872953063,109.18291072337517,2011-10-22
2,86,74.19619524518899,72.8196960186708,2011-10-29
3,191,77.32136604912134,85.07741163618182,2011-11-05
