,y_true,y_pred_lt,y_pred_nd,dates
0,58,73.61560110124809,73.61560110124809,2011-10-15
1,60,46.29142824222123,73.61560110124809,2011-10-22
2,57,45.25235416024263,36.18817423352098,2011-10-29
3,100,54.33967896921121,61.0491906804092,2011-11-05
