,y_true,y_pred_lt,y_pred_nd,dates
0,46,33.19922526179833,33.19922526179833,2011-10-15
1,29,42.86948791892219,33.19922526179833,2011-10-22
2,37,31.374198932900427,46.57181727060365,2011-10-29
3,31,33.710033384735624,33.285001408247794,2011-11-05
