,y_true,y_pred_lt,y_pred_nd,dates
0,49,40.47158122988334,40.47158122988334,2011-10-15
1,59,63.57210036951862,40.47158122988334,2011-10-22
2,53,48.80219686003518,67.80658185469946,2011-10-29
3,57,58.72502804764156,66.49634182405015,2011-11-05
