,y_true,y_pred_lt,y_pred_nd,dates
0,16,40.30748851204064,40.30748851204064,2011-04-30
1,26,20.492486138545782,40.30748851204064,2011-05-07
2,40,46.888665997636586,8.570535732014978,2011-05-14
3,18,40.32670200219,31.747801572280455,2011-05-21
