,y_true,y_pred_lt,y_pred_nd,dates
0,49,52.74118819030194,52.74118819030194,2011-08-20
1,49,46.156946946910395,52.74118819030194,2011-08-27
2,39,44.03209829569065,45.14148497283145,2011-09-03
3,49,44.33668950846608,45.265952372052936,2011-09-10
