,y_true,y_pred_lt,y_pred_nd,dates
0,128,116.57102063013542,116.57102063013542,2011-08-20
1,104,127.26451965799701,116.57102063013542,2011-08-27
2,100,126.0247788180717,133.64438985110306,2011-09-03
3,130,123.98232888005852,114.43690548023878,2011-09-10
