,y_true,y_pred_lt,y_pred_nd,dates
0,75,89.7320928571202,89.7320928571202,2011-08-20
1,58,58.62497735147245,89.7320928571202,2011-08-27
2,42,60.54096087195995,54.7098459895886,2011-09-03
3,81,74.84160825447198,75.0512126074467,2011-09-10
