,y_true,y_pred_lt,y_pred_nd,dates
0,26,39.88173690697781,39.88173690697781,2011-08-20
1,29,40.76857321951078,39.88173690697781,2011-08-27
2,40,29.153137413220918,36.16587346594735,2011-09-03
3,34,33.23008605714676,34.57807331818353,2011-09-10
