,y_true,y_pred_lt,y_pred_nd,dates
0,64,74.25508274275896,74.25508274275896,2011-08-20
1,45,49.2459570071604,74.25508274275896,2011-08-27
2,42,49.89670226202145,43.084604633280016,2011-09-03
3,47,57.820777927698856,56.2564170332041,2011-09-10
