,y_true,y_pred_lt,y_pred_nd,dates
0,88,112.8290580838772,112.8290580838772,2011-08-20
1,60,80.92291525029916,112.8290580838772,2011-08-27
2,89,79.45940663266477,75.54469587275256,2011-09-03
3,68,87.34488025545404,82.22266376039983,2011-09-10
