,y_true,y_pred_lt,y_pred_nd,dates
0,80,70.42122265314273,70.42122265314273,2011-02-05
1,86,80.67549207759438,70.42122265314273,2011-02-12
2,88,100.51708785622972,87.73538234200623,2011-02-19
3,87,62.95103407822617,56.42972292952601,2011-02-26
