,y_true,y_pred_lt,y_pred_nd,dates
0,70,95.28242597895456,95.28242597895456,2011-02-05
1,75,83.40122517270768,95.28242597895456,2011-02-12
2,40,85.96049917054839,78.44142846101678,2011-02-19
3,35,84.63866940665615,75.52051380400331,2011-02-26
