,y_true,y_pred_lt,y_pred_nd,dates
0,67,54.718228822749296,54.718228822749296,2011-02-05
1,66,37.65096680115326,54.718228822749296,2011-02-12
2,149,42.33268109023045,40.50800766830882,2011-02-19
3,125,54.114339030518664,65.892880545425,2011-02-26
