WEEK_END_DATE,lag-units-1,lag-units-2,lag-units-3,lag-units-4,lag-units-5,lag-units-6,lag-units-7,lag-units-8,lag-units-9,lag-units-10,lag-units-11,lag-units-12,lag-units-13,lag-units-14,lag-units-15,lag-units-16,lag-units-17,lag-units-18,lag-units-19,lag-units-20,lag-units-21,lag-units-22,lag-units-23,lag-units-24,lag-units-25,lag-units-26,lag-units-27,lag-units-28,lag-units-29,lag-units-30,lag-units-31,lag-units-32,lag-units-33,lag-units-34,lag-units-35,lag-units-36,lag-units-37,lag-units-38,lag-units-39,lag-units-40,lag-units-41,lag-units-42,lag-units-43,lag-units-44,lag-units-45,lag-units-46,lag-units-47,lag-units-48,lag-units-49,lag-units-50,lag-units-51,lag-units-52,lag-units-1-rolling-2,lag-units-1-rolling-4,lag-units-1-rolling-8,lag-units-1-rolling-16,lag-units-1-rolling-26,WEEK_END_DATEYear,WEEK_END_DATEMonth,WEEK_END_DATEWeek,WEEK_END_DATEDay,WEEK_END_DATEDayofweek,WEEK_END_DATEDayofyear,test_predictions,y_true
2011-02-05,86.0,98.0,108.0,78.0,243.0,387.0,336.0,435.0,62.0,118.0,42.0,102.0,139.0,164.0,108.0,135.0,72.0,340.0,88.0,74.0,69.0,156.0,93.0,84.0,111.0,78.0,72.0,67.0,78.0,75.0,77.0,66.0,100.0,49.0,49.0,96.0,108.0,106.0,64.0,103.0,77.0,66.0,64.0,34.0,40.0,14.0,39.0,49.0,84.0,99.0,90.0,68.0,92.0,92.5,221.38,165.06,146.38,2011,2,5,5,5,36,98,80
2011-02-12,80.0,86.0,98.0,108.0,78.0,243.0,387.0,336.0,435.0,62.0,118.0,42.0,102.0,139.0,164.0,108.0,135.0,72.0,340.0,88.0,74.0,69.0,156.0,93.0,84.0,111.0,78.0,72.0,67.0,78.0,75.0,77.0,66.0,100.0,49.0,49.0,96.0,108.0,106.0,64.0,103.0,77.0,66.0,64.0,34.0,40.0,14.0,39.0,49.0,84.0,99.0,90.0,83.0,93.0,177.0,161.62,146.46,2011,2,6,12,5,43,86,86
2011-02-19,86.0,80.0,86.0,98.0,108.0,78.0,243.0,387.0,336.0,435.0,62.0,118.0,42.0,102.0,139.0,164.0,108.0,135.0,72.0,340.0,88.0,74.0,69.0,156.0,93.0,84.0,111.0,78.0,72.0,67.0,78.0,75.0,77.0,66.0,100.0,49.0,49.0,96.0,108.0,106.0,64.0,103.0,77.0,66.0,64.0,34.0,40.0,14.0,39.0,49.0,84.0,99.0,83.0,87.5,145.75,160.25,145.5,2011,2,7,19,5,50,86,88
2011-02-26,88.0,86.0,80.0,86.0,98.0,108.0,78.0,243.0,387.0,336.0,435.0,62.0,118.0,42.0,102.0,139.0,164.0,108.0,135.0,72.0,340.0,88.0,74.0,69.0,156.0,93.0,84.0,111.0,78.0,72.0,67.0,78.0,75.0,77.0,66.0,100.0,49.0,49.0,96.0,108.0,106.0,64.0,103.0,77.0,66.0,64.0,34.0,40.0,14.0,39.0,49.0,84.0,87.0,85.0,108.38,155.5,145.65,2011,2,8,26,5,57,72,87
