,y_true,y_pred_lt,y_pred_nd,dates
0,105,49.360343510202874,49.360343510202874,2011-02-05
1,146,49.39234405503834,49.360343510202874,2011-02-12
2,22,41.59976403212152,76.849851517366,2011-02-19
3,21,48.59403438569609,101.45557505654233,2011-02-26
