,y_true,y_pred_lt,y_pred_nd,dates
0,109,104.60884764160012,104.60884764160012,2011-02-05
1,119,101.29092681525294,104.60884764160012,2011-02-12
2,84,107.65750454062321,109.88531015915203,2011-02-19
3,120,83.2201240924631,94.15331944381579,2011-02-26
