,y_true,y_pred_lt,y_pred_nd,dates
0,115,70.14884418005488,70.14884418005488,2011-06-25
1,82,46.69631542956489,70.14884418005488,2011-07-02
2,69,51.71497427214159,56.27225906844824,2011-07-09
3,85,60.12944255099967,72.1613752937068,2011-07-16
