WEEK_END_DATE,lag-units-1,lag-units-2,lag-units-3,lag-units-4,lag-units-5,lag-units-6,lag-units-7,lag-units-8,lag-units-9,lag-units-10,lag-units-11,lag-units-12,lag-units-13,lag-units-14,lag-units-15,lag-units-16,lag-units-17,lag-units-18,lag-units-19,lag-units-20,lag-units-21,lag-units-22,lag-units-23,lag-units-24,lag-units-25,lag-units-26,lag-units-27,lag-units-28,lag-units-29,lag-units-30,lag-units-31,lag-units-32,lag-units-33,lag-units-34,lag-units-35,lag-units-36,lag-units-37,lag-units-38,lag-units-39,lag-units-40,lag-units-41,lag-units-42,lag-units-43,lag-units-44,lag-units-45,lag-units-46,lag-units-47,lag-units-48,lag-units-49,lag-units-50,lag-units-51,lag-units-52,lag-units-1-rolling-2,lag-units-1-rolling-4,lag-units-1-rolling-8,lag-units-1-rolling-16,lag-units-1-rolling-26,WEEK_END_DATEYear,WEEK_END_DATEMonth,WEEK_END_DATEWeek,WEEK_END_DATEDay,WEEK_END_DATEDayofweek,WEEK_END_DATEDayofyear,test_predictions,y_true
2011-06-25,121.0,154.0,121.0,109.0,110.0,110.0,104.0,103.0,127.0,100.0,99.0,108.0,95.0,95.0,101.0,46.0,96.0,109.0,147.0,111.0,133.0,123.0,98.0,120.0,105.0,151.0,160.0,116.0,101.0,117.0,147.0,138.0,138.0,152.0,162.0,148.0,162.0,158.0,138.0,138.0,153.0,132.0,124.0,116.0,130.0,149.0,140.0,124.0,156.0,140.0,154.0,140.0,137.5,126.25,116.5,106.44,111.38,2011,6,25,25,5,176,121,126
2011-07-02,126.0,121.0,154.0,121.0,109.0,110.0,110.0,104.0,103.0,127.0,100.0,99.0,108.0,95.0,95.0,101.0,46.0,96.0,109.0,147.0,111.0,133.0,123.0,98.0,120.0,105.0,151.0,160.0,116.0,101.0,117.0,147.0,138.0,138.0,152.0,162.0,148.0,162.0,158.0,138.0,138.0,153.0,132.0,124.0,116.0,130.0,149.0,140.0,124.0,156.0,140.0,154.0,123.5,130.5,119.38,111.44,110.42,2011,7,26,2,5,183,103,114
2011-07-09,114.0,126.0,121.0,154.0,121.0,109.0,110.0,110.0,104.0,103.0,127.0,100.0,99.0,108.0,95.0,95.0,101.0,46.0,96.0,109.0,147.0,111.0,133.0,123.0,98.0,120.0,105.0,151.0,160.0,116.0,101.0,117.0,147.0,138.0,138.0,152.0,162.0,148.0,162.0,158.0,138.0,138.0,153.0,132.0,124.0,116.0,130.0,149.0,140.0,124.0,156.0,140.0,120.0,128.75,120.62,112.25,110.77,2011,7,27,9,5,190,103,127
2011-07-16,127.0,114.0,126.0,121.0,154.0,121.0,109.0,110.0,110.0,104.0,103.0,127.0,100.0,99.0,108.0,95.0,95.0,101.0,46.0,96.0,109.0,147.0,111.0,133.0,123.0,98.0,120.0,105.0,151.0,160.0,116.0,101.0,117.0,147.0,138.0,138.0,152.0,162.0,148.0,162.0,158.0,138.0,138.0,153.0,132.0,124.0,116.0,130.0,149.0,140.0,124.0,156.0,120.5,122.0,122.75,114.25,111.04,2011,7,28,16,5,197,148,116
