,y_true,y_pred_lt,y_pred_nd,dates
0,126,123.51780851944532,123.51780851944532,2011-06-25
1,114,135.45272345639412,123.51780851944532,2011-07-02
2,127,130.30019069621906,136.9180447212062,2011-07-09
3,116,128.81407125609206,118.77185300377427,2011-07-16
