,y_true,y_pred_lt,y_pred_nd,dates
0,47,70.61768023834645,70.61768023834645,2011-06-25
1,37,73.39808261577151,70.61768023834645,2011-07-02
2,99,43.4281522088165,60.93090093609035,2011-07-09
3,80,48.35267081214389,50.52677192283166,2011-07-16
