,y_true,y_pred_lt,y_pred_nd,dates
0,263,75.33743159192221,75.33743159192221,2011-06-25
1,175,41.02051391824524,75.33743159192221,2011-07-02
2,70,55.82001700291968,70.93458004304401,2011-07-09
3,79,52.20994126501107,151.11430708941998,2011-07-16
