,y_true,y_pred_lt,y_pred_nd,dates
0,279,192.96362419459047,192.96362419459047,2011-07-23
1,145,217.07922450007942,192.96362419459047,2011-07-30
2,192,213.7788560479122,264.58035002232833,2011-08-06
3,226,200.59125430537165,164.63708296100563,2011-08-13
