,y_true,y_pred_lt,y_pred_nd,dates
0,49,70.2428793944998,70.2428793944998,2011-07-23
1,36,43.89144995701578,70.2428793944998,2011-07-30
2,47,57.96366080211827,28.909060055967274,2011-08-06
3,53,54.29978538065685,49.48709448674852,2011-08-13
