,y_true,y_pred_lt,y_pred_nd,dates
0,69,97.98466833206275,97.98466833206275,2011-07-23
1,66,101.63865959775653,97.98466833206275,2011-07-30
2,476,109.0485275306688,95.67514845587495,2011-08-06
3,46,91.16335298883166,74.36068068352341,2011-08-13
