,y_true,y_pred_lt,y_pred_nd,dates
0,21,39.23509821250907,39.23509821250907,2011-07-23
1,12,44.061378943261076,39.23509821250907,2011-07-30
2,24,22.354194352736208,35.11404348497038,2011-08-06
3,56,29.486495470635663,27.9719125174556,2011-08-13
