,y_true,y_pred_lt,y_pred_nd,dates
0,131,113.8107462437223,113.8107462437223,2011-04-30
1,89,111.2870119272522,113.8107462437223,2011-05-07
2,100,109.57236577599127,117.00819688188665,2011-05-14
3,104,93.88734340346653,93.01658301130986,2011-05-21
