,y_true,y_pred_lt,y_pred_nd,dates
0,16,40.30749032877266,40.30749032877266,2011-04-30
1,26,20.492486668420757,40.30749032877266,2011-05-07
2,40,46.88866906128547,8.570412588872593,2011-05-14
3,18,40.3267005492546,31.747798798050425,2011-05-21
