,y_true,y_pred_lt,y_pred_nd,dates
0,140,96.9049815935362,96.9049815935362,2011-04-30
1,63,97.04790814427706,96.9049815935362,2011-05-07
2,83,113.0267104475949,120.54121704251111,2011-05-14
3,74,81.3336548760872,71.68402402969542,2011-05-21
