,y_true,y_pred_lt,y_pred_nd,dates
0,18,48.70440554518433,48.70440554518433,2011-04-30
1,52,30.561912800329036,48.70440554518433,2011-05-07
2,23,31.502026970008835,19.123392902573748,2011-05-14
3,42,29.496410321952297,31.677078955294583,2011-05-21
